id,normalized_total_spent_last_24_hours,normalized_merchant_fraud_risk,normalized_time_since_last_transaction,normalized_average_transaction,normalized_days_till_expiration,normalized_transaction_time,normalized_change_in_merchant_sales,Amount,Class
7901,0.0923042093142,0.0705415495788,0.917997735879,-0.357439027369,0.00235390956016,-0.625889836826,0.0585072284169,15.76,0
7902,1.98344953082,-0.00459767431852,-1.46568138606,0.373286978368,0.253457058137,-0.431961466833,-0.142543192691,9.86,0
7903,-0.302520690014,0.447473606171,-0.495757487927,-3.21479928171,2.70504105264,2.76243958475,0.593846555078,1.0,0
7904,-0.00132436829636,-3.1193376609,-3.20289320508,2.10865369524,-0.452968396532,-1.10370411665,2.26610928721,1086.0,0
7905,1.08847536321,0.198014575796,0.240848831173,1.26748303025,-0.0301886919732,-0.165759564887,0.186465614818,30.0,0
7906,-0.0158134121208,1.17101041418,-0.232728235968,-0.456961038167,0.758570952867,-1.06867043073,1.06050340891,6.15,0
7907,1.18629563034,0.0887146980089,-0.730929044074,1.57774998888,2.15650345792,4.11888476857,-0.622749037705,17.96,0
7908,-4.80246623273,-0.260220941737,0.827833085551,-0.1640155039,-2.64565128237,0.873829979442,-1.29279250568,129.0,0
7909,1.17186651264,-0.488889940112,0.813985853142,-0.121250950673,-0.784863953603,0.343446913307,-0.755854002981,39.95,0
7910,1.07000467203,-1.08501391677,-0.126819050418,-0.295054229682,-1.18954343152,-1.02944167964,-0.082629744248,180.31,0
7911,-0.742673594809,1.04621080797,1.73924992151,0.629717608508,-0.52693821872,0.211292369424,-0.212405580843,9.99,0
7912,0.974612907915,-0.350143225815,0.360392509959,1.48423610367,-0.801989404764,-0.499768896291,-0.0909645419347,98.1,0
7913,-0.472870277539,0.656356202148,0.258471118737,-1.3107425891,1.16795565164,-0.713043257275,1.25517768624,39.95,0
7914,-1.83161927355,-0.283824304888,0.462590596194,0.711502284796,0.823263718753,-0.263312409442,-0.561515163893,70.0,0
7915,2.05149393548,-0.0954766468961,-2.06869883321,0.250027054181,0.517714700826,-1.01746173299,0.556080809394,21.77,0
7916,1.24723312741,0.267476429485,-0.0425910688118,0.381310477726,0.133988703868,-0.237050884253,0.0143486991902,16.0,0
7917,-0.354436531265,1.02967544726,1.21483749475,-0.229202349438,0.341293825703,-0.414451212921,0.69637657825,3.59,0
7918,-0.454749070621,-4.0549827898,-0.27325383511,-0.399567681737,-2.5901322771,-0.39309175953,0.138465971958,1002.0,0
7919,-0.411239350281,1.4082292499,-0.305817295562,1.28584181216,-0.710704665599,-0.663468349067,1.4399774712,182.5,0
7920,-0.658984122194,0.562343513319,0.846319627059,-0.290876476223,0.0790183140412,-0.459276256124,0.593933317367,28.0,0
7921,-0.524213179463,0.398569186251,2.37792637523,0.0671928716168,0.0898295353911,0.962112106342,0.0725898657274,1.0,0
7922,2.10348893269,0.359435750325,-2.62709208455,0.194788588653,1.27108265136,-0.730882617971,0.544562889513,3.56,0
7923,0.340194714984,0.744811053673,1.26558256339,1.16069579784,-0.361814298117,-0.250262236837,-0.0818231299018,9.99,0
7924,0.00157969901824,0.680884706493,0.0775232655041,1.13245919212,0.532998167919,1.88866946752,-1.05860752239,53.4,0
7925,2.13754351891,-0.0468345406755,-1.49094245083,0.167772745548,0.398304670231,-0.610113442608,0.187714464166,0.89,0
7926,1.36307280644,0.0071928796414,0.115668683418,-0.0426675722294,-0.300772683515,-0.679220369418,-0.255895200274,0.77,0
7927,0.319474106998,-2.11423287452,1.47454604952,0.932924944435,-2.20451644847,0.84620388674,-1.00299183041,407.25,0
7928,-1.72721072851,0.161010079831,1.25746387089,-1.81924781521,-0.228392540685,-1.55752815942,0.564720984506,104.02,0
7929,1.07375910727,0.182406946374,0.322718455908,1.35828415358,-0.275214341709,-0.706538371464,0.332379792578,49.9,0
7930,-0.77893710135,0.197146422816,2.13962762419,-0.920386267669,0.156239565335,0.147871074758,0.0336196500826,8.75,0
7931,-1.01963879388,0.96212819206,1.23166352136,-0.430025499961,0.806913064938,-0.916937148416,1.00587691791,11.88,0
7932,-0.879075399667,1.46321195868,0.973637780394,0.711256652903,0.0318623864283,-1.00670933942,0.569758646687,8.54,0
7933,1.88826902821,-0.988614136559,-0.678633674572,-0.816772367262,-0.95401555789,-0.546890734319,-0.72746438762,79.0,0
7934,-0.420512311614,0.791773632983,-0.0679195450911,-0.522942050969,1.01148327542,-1.45498340685,1.13104436624,30.9,0
7935,-0.0539049601779,1.21273733383,-0.91223210581,-0.034162853766,0.318308576093,-1.35634377453,0.876918761658,50.89,0
7936,1.12810558185,-0.0929487789535,0.283346403641,-0.108588874893,-0.120584660185,0.124089575686,-0.170514665217,21.42,0
7937,-0.402507052578,0.985184942134,0.782167914865,0.655014699142,1.01980221604,0.162967988863,1.30684286164,10.0,0
7938,-0.494660202853,0.0479345098117,-1.49119677582,1.60765809701,2.28447869798,-1.23071271644,1.21743489943,141.0,0
7939,1.97527368968,-0.348138939244,0.273147115337,0.593036938036,-0.755681794979,0.124445951438,-1.16499550913,5.47,0
7940,0.012659106501,1.05076390408,0.232956856906,0.966015666253,0.646602362792,-0.0968221099812,0.743324466989,1.0,0
7941,1.18024937276,0.176960256203,0.247924229614,1.31314995092,0.0170111117114,0.0259942710034,0.0624439763041,13.47,0
7942,1.11651792183,-0.417933016749,0.349605361678,0.576650937798,-0.663728006768,-0.335123767043,-0.152227364478,99.0,0
7943,2.00691164063,0.285833258671,-1.57695322961,1.38861653002,0.527722660443,-1.11547506042,0.74590951142,20.34,0
7944,-2.18287089794,2.32984133355,-0.598766254596,-1.49896520648,0.506479816062,-0.635806798657,1.34614443942,10.58,0
7945,-2.44951173463,-1.90630826765,0.608324823449,-0.831249822484,-0.0383544441216,-0.394973412331,0.170018961327,297.1,0
7946,2.01928605313,0.0604550696463,-1.61867783867,0.352506102576,0.316139797426,-0.68145010579,0.0355354923009,1.29,0
7947,1.82013610544,-0.222940238618,-2.09097852185,1.03479591947,0.716539715118,-0.372522636847,0.564688574063,120.0,0
7948,-40.4701418378,-37.5204315795,-17.47442137,11.4278094861,-4.3369373078,0.456246068391,2.11372224119,157.43,0
7949,-0.845753304319,1.11121415858,1.33814822283,0.481897418582,0.954599712938,0.237304788095,1.41886352134,44.22,0
7950,1.67970761933,-0.735842059577,-0.657381473066,1.6318747737,-0.699930463702,-0.404749440449,-0.240774586997,147.42,0
7951,1.18057154436,-0.51550435649,-0.915711717938,-1.02375948492,1.60753067706,3.36227015602,-0.767900158207,76.11,0
7952,-4.11329088568,4.4350370667,-1.63134086253,0.587430164514,-2.1508256432,3.52925717606,-9.51494509251,12.99,0
7953,2.11045768717,-1.69885670463,-0.691865375696,-1.47604368906,-1.68512305399,-0.708456846979,-1.24752895983,79.32,0
7954,-1.7601104701,-1.18182593764,0.661783007172,-2.35265955822,0.121208863941,1.08378321081,-0.763454217075,142.5,0
7955,-0.534331054074,1.33101254994,1.04616499494,-0.0830254056248,0.181493212242,-0.778878564037,0.729613291028,4.49,0
7956,1.23866801628,0.0534553395,0.35738569586,0.446728056151,-0.431883273692,-0.525785113513,-0.175908404188,1.98,0
7957,2.03468191405,-0.265238803929,-1.80978894449,0.283162418365,0.245223543827,-0.813481724864,0.259872316381,19.99,0
7958,0.994362266527,-0.800426132522,0.630243308609,-0.522476199431,-0.430827681927,0.901010413771,-0.77187948214,115.54,0
7959,1.95829844097,-0.50421469116,-1.8456122479,-0.514662270535,1.75547689622,3.80176932386,-1.42604138299,3.79,0
7960,2.28510154925,-0.558333782325,-2.42713692321,-0.80903447743,-0.0583925738958,-2.00374859023,0.392788884566,17.0,0
7961,-0.0219431476914,1.04631933259,-0.457925028784,-0.561444796751,0.985759416627,-0.742971020614,0.960483804728,4.49,0
7962,-0.424092436815,0.727088245526,1.63170550925,0.568992477568,0.113887452788,-0.765523038024,0.61418320142,34.99,0
7963,-1.35513704063,1.14001645886,1.20000930729,0.00573551584949,0.126425534342,-0.781863391131,0.640963536724,25.98,0
7964,-1.06376592207,0.348424525978,1.77526599507,0.954913157194,0.361409220589,-0.749246424471,0.297527925778,34.95,0
7965,1.76231924031,-0.993730746508,-0.890375465607,-0.230605626422,-0.958904503815,-0.441309941529,-0.740432168469,104.45,0
7966,1.31538485276,-0.0336090089908,-1.08999551896,-0.557079265279,2.02992133741,3.26813322502,-0.534980557508,1.99,0
7967,2.10241765802,0.0526234451562,-1.98032945562,0.292254560202,0.61681663677,-0.558931948809,0.119822348112,8.99,0
7968,0.376472088742,0.0740301638978,-0.557306928082,-1.61940496445,0.106405993422,-0.125209240099,0.0731701455129,41.8,0
7969,-5.39325878129,3.16483778983,-1.19123614184,-0.969546117174,-0.563970382731,4.7114326963,-2.21272732457,20.0,0
7970,-0.690373917036,0.972413317729,1.60895044487,-0.467683745533,0.461706911933,-0.770161236613,0.775969484315,4.49,0
7971,-2.58620268118,-0.195056037398,0.714274368936,-1.15160714623,0.122341267278,-1.24929527473,0.725467700397,5.0,0
7972,-1.25982262562,1.35138059149,0.849594066428,-0.444475407857,-0.254407913767,-1.16662357966,0.451717708499,5.51,0
7973,-3.09761589474,1.63543309093,0.859969927209,-0.168195695216,-0.75509246135,-0.271488977083,-0.530243905102,0.01,0
7974,-0.695350166455,-0.973852917823,2.45247939254,-0.67637576204,-0.126656380141,-0.24081443808,-0.87851610823,13.99,0
7975,-0.118584728247,0.664410744249,0.789969319995,0.828628603983,-1.10601405064,-0.0775145822955,0.33390701348,124.61,0
7976,0.615745711851,-4.31805110985,-1.17454545397,-0.735401374106,-2.48745556001,0.415708796376,-0.581211740041,835.0,0
7977,-0.436415963827,0.819069912527,2.09042078645,-0.286865794301,0.486879004903,0.0731768225584,0.519546309796,2.12,0
7978,0.146319240185,1.06088983498,-0.444957108595,-0.569694395466,0.999395540586,-0.755264484529,1.02758408824,8.08,0
7979,1.28932476448,-0.0188250484049,-0.655784658799,-0.409970932977,0.545156364528,0.0202203393367,0.260723148003,53.98,0
7980,1.71682188259,-0.581987836981,-0.273010503384,1.33589333249,-0.806678961771,-0.289293462106,-0.528524904007,105.1,0
7981,1.15423628679,0.0351757587094,1.41386460081,1.55292877216,-0.962668149802,-0.167614394217,-0.694028309468,9.99,0
7982,1.15793210529,-0.213456281391,-0.359685394818,-0.0995529303012,0.249679264297,0.219193922204,0.103911646604,64.99,0
7983,1.42784596153,-0.386071698292,-0.351488636101,-0.98197609713,-0.190264382037,-0.272957194881,-0.186119816705,19.49,0
7984,2.02666852444,-0.169353179079,-2.9637940436,-0.57266170252,2.60244468232,3.14516419813,-0.407580705312,8.99,0
7985,1.13485358799,0.0828408765207,-0.140954725471,0.323120234801,0.164055173177,-0.258637706637,0.285300141544,50.9,0
7986,-0.504250934571,-0.524772627658,0.206341944827,-3.6790264435,1.57726557248,4.01930113801,-0.641581717233,63.82,0
7987,-1.05679944927,-0.623278462868,0.454942609246,-1.89039181488,1.84093113122,3.85201479489,-0.250739969979,120.34,0
7988,2.1035514105,0.288898800663,-2.664033179,0.416118301593,1.03730569478,-1.17797962078,0.770917558893,22.0,0
7989,2.18655843143,-0.586052880788,-1.11508638211,-0.788761153122,-0.685232611664,-1.56405360237,-0.220347336968,15.0,0
7990,-0.808028923131,0.265444932394,2.3230901735,-2.18175832724,-0.221056787788,0.204025662546,0.194637096858,1.0,0
7991,2.0700204261,-0.507445534803,-4.06311663238,-1.8289170344,2.96755661077,2.40975952708,0.395641169404,60.0,0
7992,-0.411779970079,0.746143774794,0.801446576479,0.102230863628,1.11297171287,1.13365795505,0.710721331741,55.9,0
7993,-1.02084201676,0.519976668042,1.29992003262,-1.05345179283,0.1470340756,0.92387960338,0.827340619043,79.99,0
7994,1.87564543191,0.0159642027936,-1.62280643803,2.91003933345,2.50635824629,4.70998546849,-0.828622230046,1.51,0
7995,0.972874016343,-1.06949756017,-0.178625832381,-0.26675268316,-1.01112091931,-0.578723717627,-0.382719921324,204.38,0
7996,1.37560939085,-0.858189065473,0.478011704144,-1.06090668187,-0.793654906145,0.706519843789,-1.31055791277,9.0,0
7997,1.25910306081,-0.170515168088,0.132158300228,-0.247661961073,0.234174787937,0.901893120941,-0.607544605589,26.56,0
7998,1.84211273579,-0.517128624015,-0.0494407247255,1.20376696995,-0.727877333393,0.259137158815,-0.889815807558,45.0,0
7999,1.99196093786,-2.01510112289,-0.926487062367,-1.54071215096,-1.58084559986,-0.305510106273,-1.25446105051,158.0,0
8000,2.02803141293,-1.93351153151,0.0412909286365,-1.32034940219,-2.16650222363,-0.3698813268,-1.6737110886,114.4,0
8001,0.301740995937,0.73982427811,-2.14899620427,-0.351406978941,1.38135343504,-1.01639160817,2.26041716638,135.98,0
8002,1.61841384089,-1.05022623313,-0.748173225637,0.396243701751,-0.701526732777,-0.228968521314,-0.256273300856,196.0,0
8003,1.99683256581,-0.35993240168,-0.312298881868,0.35983323935,-0.856453332693,-0.886567067691,-0.547309273639,1.0,0
8004,2.18283746922,-1.78804341451,0.278111714239,-1.61526375994,-2.08359614618,0.2254341753,-2.18110399522,17.51,0
8005,1.90924393252,-1.57589073127,-0.0719119148505,-0.981726588275,-0.659812843192,2.37058798785,-1.97986021344,32.99,0
8006,2.27171988551,-1.3594523676,-0.900361640949,-1.45020558169,-1.3789809537,-1.02330337447,-0.998158112718,25.0,0
8007,-1.16003461356,-1.33235339264,-1.79973543686,-2.63933117834,-2.21841269845,2.12044973576,5.33320969559,808.59,0
8008,1.19548607459,0.286870672293,0.172795971838,0.444683460083,0.0802389685438,-0.0780910052158,-0.0671686294615,0.89,0
8009,0.199438923902,-0.568090844715,1.78487913939,-1.44234138626,-1.35080513614,-0.0859751742212,-0.892714422571,2.0,0
8010,-1.36235484655,1.3874849058,-0.310387287413,-2.88802461605,0.78242650028,-0.518152394165,0.77984213614,1.0,0
8011,2.18997853455,-0.898143979936,-1.07796905837,-1.15323499048,-0.357165704745,0.099286494415,-0.877595136004,13.0,0
8012,-3.16328184014,3.30039052844,-2.77108528215,-0.774925331365,-0.122284616887,1.72993972423,-3.94206270118,0.77,0
8013,-0.691026553271,-0.184774440279,0.906934689462,-1.81885861314,0.103715596902,-0.885877369162,0.772877885523,94.95,0
8014,1.16181809018,-0.0624441287792,1.1888781797,0.671571283774,-1.00865590603,-0.525861735862,-0.513692297495,30.0,0
8015,1.17920822771,0.433881061455,0.686274673826,2.62641698404,-0.0383004111013,0.158246030152,0.00567346864221,11.35,0
8016,-0.396175119371,-0.653576346985,2.03915451547,-2.25720086891,-1.41988509331,-0.145754910401,-0.6924377498,37.94,0
8017,1.02994612774,0.0398857284727,0.471571171643,1.35878936676,-0.226768118584,0.0362285315508,0.028452236335,48.46,0
8018,-1.38512891258,0.761539577695,0.929934777651,0.967902532953,-0.105601830516,-0.408819980996,1.11189688368,119.0,0
8019,0.143977493846,1.08678125431,-0.400395077211,-0.565333497023,1.02985364109,-0.721776478421,1.00207487488,0.89,0
8020,2.010264581,0.129436364593,-1.89946110135,0.37691949557,0.54260896266,-0.890133923214,0.281604673058,40.0,0
8021,2.00733297029,-1.68968091113,-0.956637010031,-1.61623356083,-1.29378167755,-0.584651416815,-0.868197592463,151.19,0
8022,0.00204836525902,0.806145694082,-0.520300015723,-0.69815412868,1.46539873205,0.664886375038,0.643974105766,0.89,0
8023,-0.677033198263,1.30233295347,0.712508220242,-0.252475271051,-0.295024815839,-0.624657555654,0.123794931056,0.77,0
8024,-0.725625338418,0.808891126307,0.33993073167,-1.08969435941,1.24293235531,1.71182931275,0.0420407098759,1.17,0
8025,-1.5256210209,-1.07309002182,1.87848061401,0.669907997374,2.25746966765,0.308913425062,-0.725990877281,9.0,0
8026,2.02958615461,0.11909782996,-1.50495863541,0.535237912865,0.14619485021,-1.10064564409,0.141511421771,1.98,0
8027,2.05946297847,0.564049654509,-2.35834631074,1.4573446466,1.03761584319,-0.987555946887,0.679705298109,1.0,0
8028,2.0101745164,-0.389455609645,-0.600134531441,0.226044491688,-0.242078678404,0.257603653059,-0.748278647083,0.1,0
8029,1.20036234388,0.683158703154,-0.218769277405,2.1201027199,0.913477262125,0.438181137349,0.419325724423,3.86,0
8030,-0.835896947208,1.31677775019,0.740805836614,0.507419635684,0.349521206488,0.564814596996,0.153174551432,9.99,0
8031,-4.52672068312,3.90644865663,-4.11861750781,-0.511356424884,-0.483411626129,1.08784198789,-4.02943908801,13.83,0
8032,1.22830002942,-0.0664613747222,0.755817440788,0.135215627501,-0.631242352895,-0.33352235773,-0.557806906748,14.95,0
8033,2.15776968277,-1.0106543204,-0.44760543414,-0.759627021239,-1.26794982832,-0.803458972811,-1.04283569452,10.0,0
8034,1.72269082728,-1.09657644187,-0.77629146993,0.569858360043,1.15552435427,4.87660580194,-1.83556019449,75.79,0
8035,-0.42035226873,-0.303609949876,2.8018998486,0.86783191532,-0.539585146662,0.831962669071,-0.394331493148,50.0,0
8036,0.261031559972,-1.54364947864,1.20597956227,1.86371777984,-1.43000304634,1.00497656733,-0.461199229739,400.0,0
8037,1.33481931828,-0.477404762909,-0.788519925829,3.74241509437,0.304464803225,0.968185530748,0.183521838473,295.09,0
8038,-4.02260647766,0.794087068278,1.04036095757,-2.74216973317,-0.11165839038,0.761938103861,-1.2201154612,35.0,0
8039,-1.16908654272,1.09629245761,0.669688006531,1.05253443537,0.422465153101,0.70345041771,0.0392734555446,0.99,0
8040,-0.605691657004,-4.55431731404,-2.02806375943,0.922815990706,-0.989513965954,1.77539643808,0.783150007486,1293.12,0
8041,-0.357180599611,0.451274933555,1.21133346697,-1.27437501118,-0.544505425295,-0.68020708027,0.828935559761,84.0,0
8042,1.17420430411,-0.0866531575206,1.2131189473,1.40854934161,-1.09800513482,-0.30378649139,-0.685277925094,1.0,0
8043,-0.412113342384,0.532963454265,1.32933289127,0.428221686086,0.772662493681,1.76887705266,0.268735897616,35.0,0
8044,1.18524528894,-0.223032358763,0.819359183455,0.0647126333296,-1.03346747376,-0.702447040862,-0.503720974834,15.99,0
8045,1.190567191,0.288117438457,0.259641826308,1.07488493826,-0.103953394189,-0.499644821203,0.136734211331,9.78,0
8046,2.20779586183,-0.590836375853,-1.34007839959,-0.733912818054,-0.440032487365,-0.595159884581,-0.879278447314,5.95,0
8047,1.99084759544,-0.145491863022,-0.253501369697,0.320274652027,-0.545113826442,-0.723127839555,-0.352698114769,1.0,0
8048,1.23246955774,0.100524260483,-0.301808183453,0.874411854937,0.757797150233,1.13902706595,-0.0564511160003,14.2,0
8049,-0.382002403447,1.00407094815,1.24416462687,0.0227090816291,0.113586718656,-0.543234523719,0.55111841999,1.78,0
8050,0.455898915053,-2.38568843459,0.292521381753,-0.142791697198,-1.68490995622,0.315253947293,-0.482973901977,498.59,0
8051,0.924065362368,-0.349921619269,0.83205373307,1.28790197266,0.0146561660471,2.13946158046,-0.824401124212,12.0,0
8052,1.93399963532,-0.0843977248699,-1.44199685308,0.602603537818,-0.294759471408,-1.4878542908,0.0766842041514,34.66,0
8053,-1.09885626965,1.04643903573,-0.485510266614,1.11991018758,0.754119172941,-1.00127365139,0.889092764891,7.21,0
8054,0.938232728092,-1.58706339776,1.49751096963,0.121074022644,-2.21976338093,0.0162539869519,-1.19687804302,184.59,0
8055,-1.97936319989,1.18321368563,1.33282637328,-0.365895907852,-0.0522715946753,-0.428546112216,1.5240687563,106.17,0
8056,-1.77606514046,-2.17446522639,1.41449950806,-1.4918540861,1.03852566824,-2.14811883326,-1.10624212398,26.2,0
8057,1.31554520475,-0.66268702148,-0.0749437109137,-0.604249474779,-0.78534124864,-0.554896379845,-0.334143254801,43.0,0
8058,1.16917663598,-0.354476880633,1.09022944752,0.687006762026,-1.05301541677,0.158699163035,-0.881595015573,4.26,0
8059,-0.259257596486,1.11468990877,0.611550889897,-0.470680641462,1.01418826433,0.360652747827,0.651753084521,4.28,0
8060,1.86215573433,-0.74869265433,-0.266701020908,0.198555447789,-1.02938345544,-0.430089547614,-0.764571055187,49.95,0
8061,1.51878028833,-2.02520830615,-1.26620557431,-1.02373672774,-0.218179007625,1.82547678538,-0.91670343665,282.59,0
8062,0.316099440264,-0.548194254722,1.84569157469,0.214506489517,-1.22663756113,0.396223233875,-1.28491467678,2.0,0
8063,1.37810903097,-0.75991771301,0.341032613519,-0.627808557001,-1.07922738183,-0.35574382301,-0.815243240756,7.0,0
8064,1.36311318013,-1.61573099335,1.45766055437,-1.11030954261,-2.56480918601,-0.273526030497,-1.9192197857,52.1,0
8065,1.90033882958,-0.913644896343,-2.69664891592,-0.604625611352,0.215662473997,-1.31786135604,0.777895045273,181.48,0
8066,1.23780873123,0.0832387832909,0.217935046465,0.93252493029,0.0737966249507,0.417490548871,-0.185191535885,5.61,0
8067,2.00691411697,-0.430900082101,-0.475004569289,0.365975965051,-0.485740723482,-0.144644017618,-0.643090947062,11.89,0
8068,-0.806062674414,-0.397243127966,0.914742384955,-1.78823162741,-0.150174582987,-0.799250562086,0.37700425221,114.75,0
8069,2.1560194356,-0.565494418827,-2.86114612753,-0.569651656573,0.638807712714,-1.19086383862,0.766053879885,98.95,0
8070,1.2396340521,0.241827557736,0.111710244131,0.566057325389,-0.0794494610129,-0.41626028702,-0.0537376072339,0.89,0
8071,-0.675074388594,1.41916902778,1.12686262993,0.412800028804,0.623864271359,-1.58667532127,1.11708171303,1.0,0
8072,-0.999865752296,0.792544201602,1.52371812399,1.16785350145,0.934859224332,0.0195291134741,1.07243602958,36.95,0
8073,0.92623863953,-2.0877720172,-1.35687265453,0.82169057072,-0.736162723241,0.0240586088882,0.407944225588,572.82,0
8074,0.339807271552,-0.959246473882,0.0823719775951,-1.95170821312,-0.672506451158,1.07933845143,-0.27799149221,150.0,0
8075,-0.66852018959,0.986921691408,2.00303975488,0.775451769695,-0.767342211598,-0.107373806894,-0.19877962269,9.99,0
8076,-1.59796995149,0.639349519198,0.542398426455,0.837590780895,-0.0879112256277,0.580414993902,-0.612066103623,42.8,0
8077,-1.0102665969,-0.54001401904,2.51862434429,-2.27014885126,-0.157362429773,0.168700264268,0.538239087259,82.29,0
8078,-0.487905073885,-0.472524145499,1.42597773036,-2.57531301942,-0.644352094406,-0.542160103029,-0.155077522111,4.0,0
8079,-2.96067369471,-4.09281996146,0.484306739948,1.13668944318,4.34535530482,-2.16545691892,-2.475620239,47.0,0
8080,-2.26799702503,0.900706784006,0.478959692946,-0.344271394183,0.635410707628,-0.150940037125,0.481618268425,8.99,0
8081,1.18434741623,0.135774512196,0.138884037993,1.1127565163,0.220925034985,0.527347968628,-0.0842450336296,1.0,0
8082,0.597090993605,-0.680196159934,1.21301607871,2.82703581962,-0.861086976526,1.0748887359,-0.48853463293,225.92,0
8083,1.98051449353,0.0875829967256,-1.62188376244,0.513985186784,0.0644003696669,-1.32405078618,0.205982490413,30.0,0
8084,-1.2786722275,1.31858791927,1.32163693046,-0.842274305033,-0.323035696052,-0.753478716168,0.595772573771,5.0,0
8085,1.25589398371,0.352650224845,0.305592676168,0.693847734094,-0.373537402977,-1.0737034272,0.0859086602549,1.98,0
8086,1.36980789802,-1.29996800772,0.834699442186,-1.34155278992,-1.98644237762,-0.627385364785,-1.34144634072,50.0,0
8087,-0.0656253255545,0.495365339291,2.05777145227,1.23191019163,-0.776864930445,0.219733167994,-0.233212859392,8.34,0
8088,1.19732121623,0.68460100714,-0.246619712109,1.25350278656,0.293595265991,-0.706607798251,0.279454690475,1.0,0
8089,1.29581079538,0.35211926907,-0.13624602156,0.294892472091,0.348540887762,-0.0619085570082,0.035118934255,1.98,0
8090,-0.0150361937028,0.941183610464,1.9035150242,2.89242812243,0.00639099982962,0.649603240623,0.108770932243,28.53,0
8091,2.06304604363,-0.00994159424519,-1.04932376055,0.413002647504,-0.100578777725,-1.20668574912,0.220135532566,1.29,0
8092,-0.484334478367,1.34041513598,0.0229090055815,0.963648819731,0.481325760583,-0.0917289477365,0.529458106342,2.5,0
8093,1.0811158577,-1.13163844259,0.536603161232,-1.07419844192,-0.379624763683,2.04244428351,-1.413253747,69.99,0
8094,1.5263401499,-1.48228798862,-0.907713156519,-0.370765993365,-0.272747869002,1.40183619912,-0.827357551434,202.43,0
8095,1.11716284421,0.630547708849,0.557476446336,2.65504717828,-0.019016097648,-0.481363266409,0.176557152851,24.53,0
8096,-2.64959962939,-0.931171457317,0.154760531806,-2.77923843091,-0.549110345368,-1.4767024242,-0.44352541857,7.0,0
8097,-2.01660109794,1.75522920501,-1.09658501374,-2.78092181095,-0.0586576042329,-0.841742176657,-0.0245226349987,1.0,0
8098,1.17980960571,0.623897791957,-0.255274965906,1.2907731083,-0.0260141087847,-1.0542958142,0.160692189336,1.0,0
8099,1.863918063,-0.459851875922,-0.876854259812,0.68920971841,-0.0335611302912,0.213871198243,-0.164212682483,53.57,0
8100,1.37897243263,-0.424654489475,0.221832420601,-0.702511983069,-0.737725000649,-0.690733466725,-0.315333400101,34.49,0
8101,1.90817773895,-0.441165168981,-0.900469468478,0.594874715588,-0.172092951144,-0.15697028523,-0.112004521238,40.27,0
8102,2.04764349486,-0.797429214939,-1.01424493692,-1.75077701624,-0.438695024245,-0.245657085163,-0.655983517197,15.08,0
8103,1.08224848853,-0.269635589545,-0.469406028451,0.503551302484,0.0702346890316,-0.237070163722,0.240132016112,116.0,0
8104,-0.108587743156,0.683033650517,-2.19991348948,-2.13952232361,3.63621946078,2.7284689822,1.07470224984,17.72,0
8105,0.0588442151121,0.744257681464,0.276232495284,-0.102688573256,0.93972363814,-1.1497512483,1.48808564381,11.28,0
8106,-0.606820732471,0.365953508173,0.942199091894,0.862130502726,1.01462646982,-0.628107379111,0.496608772796,36.86,0
8107,1.60602916079,-1.37385489817,-1.55237126974,-0.472741514861,0.294205472944,1.51358167423,-0.382224193831,183.8,0
8108,-1.94760616025,-1.0673423808,-1.3254601382,1.18169497322,2.42746600893,-1.83260780824,0.342473727209,29.25,0
8109,-0.77005094498,-0.00531819455728,0.195608136838,-1.5997560842,3.06020396675,3.95534833641,-0.35487465856,19.99,0
8110,-1.22327213444,0.353193445763,1.16844858784,-1.92675989017,-0.339476766131,-0.432178279708,0.18637465252,47.85,0
8111,-7.36795663833,2.83180831917,1.52366227153,-1.60516733297,0.904577659334,-0.812213557655,3.66992806153,0.01,0
8112,1.31435891077,-0.594313892374,0.255654970996,-0.764809413534,-0.586586633647,0.0486111263582,-0.594920400806,24.95,0
8113,2.10661653188,-0.0257501396572,-1.49012029868,0.158797215328,0.507101146877,-0.493134653255,0.253478590688,12.99,0
8114,0.147000713764,-0.301048844056,0.491381376945,-2.39965987532,-0.469212152277,-1.53878031921,0.365975452108,7.5,0
8115,-1.27118593595,1.40531178338,0.257885637537,-2.80879642294,0.686488685961,-1.04008433554,1.28744086998,5.0,0
8116,1.93585389143,-0.661112902658,-0.591630151431,-0.377731449741,-0.589615257857,-0.322030213278,-0.545026661801,53.3,0
8117,-0.364608153831,0.999633017114,0.483686055093,-0.491638851213,0.962969296927,-1.31800029588,1.25585822534,6.99,0
8118,2.02336061923,0.244040986228,-1.93838668586,1.06665718011,0.745639672232,-0.917217028247,0.675834876826,14.0,0
8119,-0.307479978549,0.712521037821,1.03931262674,-0.435221869245,0.27492865727,-0.308082520629,0.801168780802,27.83,0
8120,1.9600597226,-0.344472192515,-0.411795438601,0.438944320885,-0.612600084731,-0.763403094214,-0.257598744422,30.0,0
8121,0.906482742471,-0.667508581008,0.580492200531,0.123715758913,-0.614704413293,0.539553361435,-0.484130604914,116.81,0
8122,0.0307722699761,0.988659629639,0.662462810327,0.337221424735,-0.233558130985,-0.00491692258233,-0.916340090541,1.98,0
8123,-0.395022882759,0.368395843633,-0.0323935401233,-2.33830937858,0.486875126589,-1.26860100107,1.6092664813,50.95,0
8124,-1.6307061118,-0.835736109524,0.431295771538,-1.5618487806,-0.237085101244,-1.01961842229,-0.0251291936503,154.9,0
